x_Timestamp,t_kW,item_id
2020-09-11 09:00:00,5.68,Mathura
2020-09-11 10:00:00,8.139999999999999,Mathura
2020-09-11 11:00:00,6.1,Mathura
2020-09-11 12:00:00,6.5600000000000005,Mathura
2020-09-11 13:00:00,6.739999999999998,Mathura
2020-09-11 14:00:00,13.840000000000002,Mathura
2020-09-11 15:00:00,10.200000000000003,Mathura
2020-09-11 16:00:00,11.200000000000003,Mathura
2020-09-11 17:00:00,14.600000000000001,Mathura
2020-09-11 18:00:00,8.400000000000002,Mathura
2020-09-11 19:00:00,12.540000000000003,Mathura
2020-09-11 20:00:00,18.54,Mathura
2020-09-11 21:00:00,12.100000000000005,Mathura
2020-09-11 22:00:00,14.440000000000001,Mathura
2020-09-11 23:00:00,15.720000000000002,Mathura
2020-09-12 00:00:00,16.86,Mathura
2020-09-12 01:00:00,16.060000000000002,Mathura
2020-09-12 02:00:00,15.180000000000003,Mathura
2020-09-12 03:00:00,13.100000000000001,Mathura
2020-09-12 04:00:00,9.64,Mathura
2020-09-12 05:00:00,13.16,Mathura
2020-09-12 06:00:00,13.86,Mathura
2020-09-12 07:00:00,9.280000000000001,Mathura
2020-09-12 08:00:00,11.3,Mathura
2020-09-12 09:00:00,7.460000000000003,Mathura
2020-09-12 10:00:00,8.320000000000002,Mathura
2020-09-12 11:00:00,8.560000000000002,Mathura
2020-09-12 12:00:00,13.060000000000002,Mathura
2020-09-12 13:00:00,12.960000000000003,Mathura
2020-09-12 14:00:00,12.620000000000003,Mathura
2020-09-12 15:00:00,11.700000000000001,Mathura
2020-09-12 16:00:00,10.220000000000002,Mathura
2020-09-12 17:00:00,12.380000000000003,Mathura
2020-09-12 18:00:00,10.14,Mathura
2020-09-12 19:00:00,8.440000000000001,Mathura
2020-09-12 20:00:00,18.86,Mathura
2020-09-12 21:00:00,14.840000000000003,Mathura
2020-09-12 22:00:00,19.98,Mathura
2020-09-12 23:00:00,17.060000000000002,Mathura
2020-09-13 00:00:00,14.340000000000002,Mathura
2020-09-13 01:00:00,14.1,Mathura
2020-09-13 02:00:00,14.979999999999997,Mathura
2020-09-13 03:00:00,13.060000000000002,Mathura
2021-01-01 00:00:00,5.300000000000001,Bareilly
2021-01-01 01:00:00,5.2,Bareilly
2021-01-01 02:00:00,4.44,Bareilly
2021-01-01 03:00:00,4.46,Bareilly
2021-01-01 04:00:00,3.9800000000000004,Bareilly
2021-01-01 05:00:00,5.48,Bareilly
2021-01-01 06:00:00,4.699999999999999,Bareilly
2021-01-01 07:00:00,6.42,Bareilly
2021-01-01 08:00:00,8.4,Bareilly
2021-01-01 09:00:00,14.420000000000002,Bareilly
2021-01-01 10:00:00,23.179999999999993,Bareilly
2021-01-01 11:00:00,23.119999999999997,Bareilly
2021-01-01 12:00:00,17.760000000000005,Bareilly
2021-01-01 13:00:00,12.960000000000003,Bareilly
2021-01-01 14:00:00,19.120000000000005,Bareilly
2021-01-01 15:00:00,8.060000000000002,Bareilly
2021-01-01 16:00:00,6.8999999999999995,Bareilly
2021-01-01 17:00:00,12.280000000000005,Bareilly
2021-01-01 18:00:00,11.940000000000001,Bareilly
2021-01-01 19:00:00,13.780000000000001,Bareilly
2021-01-01 20:00:00,13.700000000000001,Bareilly
2021-01-01 21:00:00,15.760000000000003,Bareilly
2021-01-01 22:00:00,11.400000000000004,Bareilly
2021-01-01 23:00:00,12.100000000000005,Bareilly
2021-01-02 00:00:00,4.0200000000000005,Bareilly
2021-01-02 01:00:00,4.08,Bareilly
2021-01-02 02:00:00,3.4000000000000004,Bareilly
2021-01-02 03:00:00,2.92,Bareilly
2021-01-02 04:00:00,2.1,Bareilly
2021-01-02 05:00:00,1.8399999999999999,Bareilly
2021-01-02 06:00:00,3.4799999999999995,Bareilly
2021-01-02 07:00:00,5.88,Bareilly
2021-01-02 08:00:00,9.299999999999999,Bareilly
2021-01-02 09:00:00,11.340000000000002,Bareilly
2021-01-02 10:00:00,14.800000000000004,Bareilly
2021-01-02 11:00:00,13.64,Bareilly
2021-01-02 12:00:00,10.280000000000003,Bareilly
2021-01-02 13:00:00,12.140000000000002,Bareilly
2021-01-02 14:00:00,17.000000000000007,Bareilly
2021-01-02 15:00:00,7.400000000000002,Bareilly
2021-01-02 16:00:00,11.460000000000004,Bareilly
2021-01-02 17:00:00,8.56,Bareilly
2021-01-02 18:00:00,12.100000000000001,Bareilly
2021-01-02 19:00:00,15.000000000000002,Bareilly
2021-01-02 20:00:00,18.800000000000008,Bareilly
2021-01-02 21:00:00,12.620000000000005,Bareilly
2021-01-02 22:00:00,14.100000000000003,Bareilly
2021-01-02 23:00:00,13.540000000000001,Bareilly
2021-01-03 00:00:00,4.46,Bareilly
2021-01-03 01:00:00,3.2,Bareilly
2021-01-03 02:00:00,1.8199999999999998,Bareilly
2021-01-03 03:00:00,1.54,Bareilly
2021-01-03 04:00:00,1.52,Bareilly
2021-01-03 05:00:00,1.3800000000000001,Bareilly
2021-01-03 06:00:00,3.6399999999999997,Bareilly
2021-01-03 07:00:00,2.86,Bareilly
2021-01-03 08:00:00,5.64,Bareilly
2021-01-03 09:00:00,5.540000000000001,Bareilly
2021-01-03 10:00:00,12.500000000000002,Bareilly
2021-01-03 11:00:00,8.24,Bareilly
2021-01-03 12:00:00,17.860000000000003,Bareilly
2021-01-03 13:00:00,8.64,Bareilly
2021-01-03 14:00:00,17.720000000000002,Bareilly
2021-01-03 15:00:00,9.32,Bareilly
2021-01-03 16:00:00,2.94,Bareilly
2021-01-03 17:00:00,4.32,Bareilly
2021-01-03 18:00:00,7.940000000000001,Bareilly
2021-01-03 19:00:00,10.500000000000004,Bareilly
2021-01-03 20:00:00,11.080000000000002,Bareilly
2021-01-03 21:00:00,9.02,Bareilly
2021-01-03 22:00:00,10.26,Bareilly
2021-01-03 23:00:00,11.180000000000003,Bareilly
2021-01-04 00:00:00,5.96,Bareilly
2021-01-04 01:00:00,4.12,Bareilly
2021-01-04 02:00:00,4.42,Bareilly
2021-01-04 03:00:00,4.12,Bareilly
2021-01-04 04:00:00,4.08,Bareilly
2021-01-04 05:00:00,4.24,Bareilly
2021-01-04 06:00:00,4.0600000000000005,Bareilly
2021-01-04 07:00:00,3.18,Bareilly
2021-01-04 08:00:00,4.779999999999999,Bareilly
2021-01-04 09:00:00,15.580000000000005,Bareilly
2021-01-04 10:00:00,11.420000000000002,Bareilly
2021-01-04 11:00:00,4.619999999999998,Bareilly
2021-01-04 12:00:00,6.46,Bareilly
2021-01-04 13:00:00,10.540000000000003,Bareilly
2021-01-04 14:00:00,6.780000000000001,Bareilly
2021-01-04 15:00:00,8.480000000000002,Bareilly
2021-01-04 16:00:00,3.92,Bareilly
2021-01-04 17:00:00,6.840000000000002,Bareilly
2021-01-04 18:00:00,8.720000000000002,Bareilly
2021-01-04 19:00:00,13.220000000000006,Bareilly
2021-01-04 20:00:00,11.960000000000004,Bareilly
2021-01-04 21:00:00,13.420000000000003,Bareilly
2021-01-04 22:00:00,11.180000000000003,Bareilly
2021-01-04 23:00:00,7.880000000000002,Bareilly
2021-01-05 00:00:00,4.38,Bareilly
2021-01-05 01:00:00,4.9399999999999995,Bareilly
2021-01-05 02:00:00,3.2800000000000002,Bareilly
2021-01-05 03:00:00,3.5599999999999996,Bareilly
2021-01-05 04:00:00,3.5199999999999996,Bareilly
2021-01-05 05:00:00,5.220000000000001,Bareilly
2021-01-05 06:00:00,3.96,Bareilly
2021-01-05 07:00:00,5.580000000000002,Bareilly
2021-01-05 08:00:00,9.780000000000001,Bareilly
2021-01-05 09:00:00,9.02,Bareilly
2021-01-05 10:00:00,11.48,Bareilly
2021-01-05 11:00:00,12.9,Bareilly
2021-01-05 12:00:00,12.100000000000001,Bareilly
2021-01-05 13:00:00,3.74,Bareilly
2021-01-05 14:00:00,9.420000000000002,Bareilly
2021-01-05 15:00:00,3.6799999999999997,Bareilly
2021-01-05 16:00:00,4.96,Bareilly
2021-01-05 17:00:00,7.920000000000002,Bareilly
2021-01-05 18:00:00,6.940000000000001,Bareilly
2021-01-05 19:00:00,7.02,Bareilly
2021-01-05 20:00:00,14.620000000000005,Bareilly
2021-01-05 21:00:00,9.220000000000002,Bareilly
2021-01-05 22:00:00,8.760000000000002,Bareilly
2021-01-05 23:00:00,6.3400000000000025,Bareilly
2021-01-06 00:00:00,5.420000000000002,Bareilly
2021-01-06 01:00:00,3.9000000000000004,Bareilly
2021-01-06 02:00:00,3.66,Bareilly
2021-01-06 03:00:00,2.5,Bareilly
2021-01-06 04:00:00,2.58,Bareilly
2021-01-06 05:00:00,4.04,Bareilly
2021-01-06 06:00:00,2.68,Bareilly
2021-01-06 07:00:00,3.4799999999999995,Bareilly
2021-01-06 08:00:00,9.74,Bareilly
2021-01-06 09:00:00,9.160000000000002,Bareilly
2021-01-06 10:00:00,10.06,Bareilly
2021-01-06 11:00:00,13.780000000000001,Bareilly
2021-01-06 12:00:00,8.68,Bareilly
2021-01-06 13:00:00,9.500000000000002,Bareilly
2021-01-06 14:00:00,11.100000000000003,Bareilly
2021-01-06 15:00:00,7.38,Bareilly
2021-01-06 16:00:00,2.98,Bareilly
2021-01-06 17:00:00,7.500000000000002,Bareilly
2021-01-06 18:00:00,7.900000000000001,Bareilly
2021-01-06 19:00:00,11.020000000000001,Bareilly
2021-01-06 20:00:00,12.500000000000004,Bareilly
2021-01-06 21:00:00,9.560000000000004,Bareilly
2021-01-06 22:00:00,10.040000000000003,Bareilly
2021-01-06 23:00:00,8.84,Bareilly
2021-01-07 00:00:00,4.32,Bareilly
2021-01-07 01:00:00,3.84,Bareilly
2021-01-07 02:00:00,2.2800000000000002,Bareilly
2021-01-07 03:00:00,2.18,Bareilly
2021-01-07 04:00:00,2.2800000000000002,Bareilly
2021-01-07 05:00:00,2.1,Bareilly
2021-01-07 06:00:00,1.6800000000000002,Bareilly
2021-01-07 07:00:00,5.460000000000002,Bareilly
2021-01-07 08:00:00,9.46,Bareilly
2021-01-07 09:00:00,11.940000000000001,Bareilly
2021-01-07 10:00:00,14.459999999999999,Bareilly
2021-01-07 11:00:00,10.32,Bareilly
2021-01-07 12:00:00,8.680000000000001,Bareilly
2021-01-07 13:00:00,6.12,Bareilly
2021-01-07 14:00:00,5.08,Bareilly
2021-01-07 15:00:00,3.5599999999999996,Bareilly
2021-01-07 16:00:00,4.1,Bareilly
2021-01-07 17:00:00,6.5,Bareilly
2021-01-07 18:00:00,4.58,Bareilly
2021-01-07 19:00:00,10.760000000000003,Bareilly
2021-01-07 20:00:00,9.900000000000002,Bareilly
2021-01-07 21:00:00,11.260000000000003,Bareilly
2021-01-07 22:00:00,9.64,Bareilly
2021-01-07 23:00:00,6.140000000000002,Bareilly
2021-01-08 00:00:00,4.640000000000002,Bareilly
2021-01-08 01:00:00,4.0600000000000005,Bareilly
2021-01-08 02:00:00,2.82,Bareilly
2021-01-08 03:00:00,2.82,Bareilly
2021-01-08 04:00:00,2.54,Bareilly
2021-01-08 05:00:00,2.6,Bareilly
2021-01-08 06:00:00,4.0200000000000005,Bareilly
2021-01-08 07:00:00,5.36,Bareilly
2021-01-08 08:00:00,12.26,Bareilly
2021-01-08 09:00:00,16.04,Bareilly
2021-01-08 10:00:00,8.160000000000002,Bareilly
2021-01-08 11:00:00,14.080000000000004,Bareilly
2021-01-08 12:00:00,13.16,Bareilly
2021-01-08 13:00:00,13.860000000000007,Bareilly
2021-01-08 14:00:00,11.500000000000002,Bareilly
2021-01-08 15:00:00,9.98,Bareilly
2021-01-08 16:00:00,8.540000000000003,Bareilly
2021-01-08 17:00:00,6.6800000000000015,Bareilly
2021-01-08 18:00:00,8.34,Bareilly
2021-01-08 19:00:00,13.120000000000005,Bareilly
2021-01-08 20:00:00,16.480000000000004,Bareilly
2021-01-08 21:00:00,14.760000000000005,Bareilly
2021-01-08 22:00:00,11.300000000000006,Bareilly
2021-01-08 23:00:00,9.780000000000001,Bareilly
2021-01-09 00:00:00,5.400000000000001,Bareilly
2021-01-09 01:00:00,3.9800000000000004,Bareilly
2021-01-09 02:00:00,3.1,Bareilly
2021-01-09 03:00:00,3.1,Bareilly
2021-01-09 04:00:00,3.4399999999999995,Bareilly
2021-01-09 05:00:00,4.92,Bareilly
2021-01-09 06:00:00,3.66,Bareilly
2021-01-09 07:00:00,4.82,Bareilly
2021-01-09 08:00:00,11.38,Bareilly
2021-01-09 09:00:00,13.060000000000002,Bareilly
2021-01-09 10:00:00,13.720000000000002,Bareilly
2021-01-09 11:00:00,8.100000000000001,Bareilly
2021-01-09 12:00:00,12.100000000000005,Bareilly
2021-01-09 13:00:00,9.040000000000003,Bareilly
2021-01-09 14:00:00,11.200000000000003,Bareilly
2021-01-09 15:00:00,5.96,Bareilly
2021-01-09 16:00:00,2.96,Bareilly
2021-01-09 17:00:00,6.220000000000002,Bareilly
2021-01-09 18:00:00,8.660000000000002,Bareilly
2021-01-09 19:00:00,8.620000000000003,Bareilly
2021-01-09 20:00:00,10.300000000000002,Bareilly
2021-01-09 21:00:00,8.800000000000002,Bareilly
2021-01-09 22:00:00,7.500000000000002,Bareilly
2021-01-09 23:00:00,7.740000000000002,Bareilly
2021-01-10 00:00:00,8.540000000000003,Bareilly
2021-01-10 01:00:00,7.420000000000002,Bareilly
2021-01-10 02:00:00,9.280000000000001,Bareilly
2021-01-10 03:00:00,7.200000000000002,Bareilly
2021-01-10 04:00:00,6.780000000000001,Bareilly
2021-01-10 05:00:00,6.38,Bareilly
2021-01-10 06:00:00,6.36,Bareilly
2021-01-10 07:00:00,4.46,Bareilly
2021-01-10 08:00:00,10.540000000000001,Bareilly
2021-01-10 09:00:00,11.16,Bareilly
2021-01-10 10:00:00,11.580000000000002,Bareilly
2021-01-10 11:00:00,13.020000000000003,Bareilly
2021-01-10 12:00:00,10.120000000000001,Bareilly
2021-01-10 13:00:00,13.440000000000003,Bareilly
2021-01-10 14:00:00,7.280000000000002,Bareilly
2021-01-10 15:00:00,7.38,Bareilly
2021-01-10 16:00:00,4.58,Bareilly
2021-01-10 17:00:00,4.660000000000002,Bareilly
2021-01-10 18:00:00,3.8600000000000003,Bareilly
2021-01-10 19:00:00,12.820000000000004,Bareilly
2021-01-10 20:00:00,10.940000000000005,Bareilly
2021-01-10 21:00:00,13.72,Bareilly
2021-01-10 22:00:00,13.020000000000003,Bareilly
2021-01-10 23:00:00,8.88,Bareilly
2021-01-11 00:00:00,8.680000000000001,Bareilly
2021-01-11 01:00:00,7.500000000000002,Bareilly
2021-01-11 02:00:00,8.180000000000001,Bareilly
2021-01-11 03:00:00,7.940000000000001,Bareilly
2021-01-11 04:00:00,7.940000000000001,Bareilly
2021-01-11 05:00:00,7.48,Bareilly
2021-01-11 06:00:00,9.120000000000001,Bareilly
2021-01-11 07:00:00,10.700000000000001,Bareilly
2021-01-11 08:00:00,11.980000000000002,Bareilly
2021-01-11 09:00:00,15.380000000000004,Bareilly
2021-01-11 10:00:00,15.600000000000001,Bareilly
2021-01-11 11:00:00,14.300000000000004,Bareilly
2021-01-11 12:00:00,13.340000000000003,Bareilly
2021-01-11 13:00:00,11.000000000000004,Bareilly
2021-01-11 14:00:00,13.240000000000006,Bareilly
2021-01-11 15:00:00,11.680000000000003,Bareilly
2021-01-11 16:00:00,11.560000000000002,Bareilly
2021-01-11 17:00:00,12.380000000000004,Bareilly
2021-01-11 18:00:00,8.240000000000002,Bareilly
2021-01-11 19:00:00,14.980000000000004,Bareilly
2021-01-11 20:00:00,16.460000000000004,Bareilly
2021-01-11 21:00:00,17.160000000000007,Bareilly
2021-01-11 22:00:00,13.540000000000003,Bareilly
2021-01-11 23:00:00,9.78,Bareilly
2021-01-12 00:00:00,8.220000000000002,Bareilly
2021-01-12 01:00:00,6.7200000000000015,Bareilly
2021-01-12 02:00:00,6.740000000000002,Bareilly
2021-01-12 03:00:00,7.800000000000001,Bareilly
2021-01-12 04:00:00,7.54,Bareilly
2021-01-12 05:00:00,6.780000000000001,Bareilly
2021-01-12 06:00:00,6.58,Bareilly
2021-01-12 07:00:00,7.92,Bareilly
2021-01-12 08:00:00,18.98,Bareilly
2021-01-12 09:00:00,17.020000000000003,Bareilly
2021-01-12 10:00:00,19.14,Bareilly
2021-01-12 11:00:00,14.120000000000005,Bareilly
2021-01-12 12:00:00,12.74,Bareilly
2021-01-12 13:00:00,9.440000000000001,Bareilly
2021-01-12 14:00:00,15.700000000000001,Bareilly
2021-01-12 15:00:00,12.340000000000002,Bareilly
2021-01-12 16:00:00,10.780000000000003,Bareilly
2021-01-12 17:00:00,8.180000000000001,Bareilly
2021-01-12 18:00:00,10.180000000000003,Bareilly
2021-01-12 19:00:00,18.080000000000005,Bareilly
2021-01-12 20:00:00,14.120000000000005,Bareilly
2021-01-12 21:00:00,14.880000000000004,Bareilly
2021-01-12 22:00:00,13.300000000000002,Bareilly
2021-01-12 23:00:00,13.66,Bareilly
2021-01-13 00:00:00,8.240000000000002,Bareilly
2021-01-13 01:00:00,8.9,Bareilly
2021-01-13 02:00:00,7.18,Bareilly
2021-01-13 03:00:00,7.119999999999999,Bareilly
2021-01-13 04:00:00,7.86,Bareilly
2021-01-13 05:00:00,9.52,Bareilly
2021-01-13 06:00:00,8.74,Bareilly
2021-01-13 07:00:00,11.700000000000001,Bareilly
2021-01-13 08:00:00,14.420000000000002,Bareilly
2021-01-13 09:00:00,15.520000000000005,Bareilly
2021-01-13 10:00:00,17.160000000000004,Bareilly
2021-01-13 11:00:00,14.300000000000004,Bareilly
2021-01-13 12:00:00,18.080000000000002,Bareilly
2021-01-13 13:00:00,10.96,Bareilly
2021-01-13 14:00:00,13.600000000000003,Bareilly
2021-01-13 15:00:00,10.700000000000003,Bareilly
2021-01-13 16:00:00,6.920000000000002,Bareilly
2021-01-13 17:00:00,4.88,Bareilly
2021-01-13 18:00:00,16.220000000000002,Bareilly
2021-01-13 19:00:00,13.340000000000003,Bareilly
2021-01-13 20:00:00,18.220000000000006,Bareilly
2021-01-13 21:00:00,19.500000000000007,Bareilly
2021-01-13 22:00:00,14.600000000000001,Bareilly
2021-01-13 23:00:00,11.360000000000003,Bareilly
2021-01-14 00:00:00,9.66,Bareilly
2021-01-14 01:00:00,7.6,Bareilly
2021-01-14 02:00:00,7.7,Bareilly
2021-01-14 03:00:00,7.54,Bareilly
2021-01-14 04:00:00,7.74,Bareilly
2021-01-14 05:00:00,7.52,Bareilly
2021-01-14 06:00:00,9.78,Bareilly
2021-01-14 07:00:00,9.06,Bareilly
2021-01-14 08:00:00,9.84,Bareilly
2021-01-14 09:00:00,13.740000000000004,Bareilly
2021-01-14 10:00:00,16.980000000000004,Bareilly
2021-01-14 11:00:00,17.700000000000003,Bareilly
2021-01-14 12:00:00,11.380000000000003,Bareilly
2021-01-14 13:00:00,8.82,Bareilly
2021-01-14 14:00:00,13.360000000000003,Bareilly
2021-01-14 15:00:00,8.440000000000001,Bareilly
2021-01-14 16:00:00,5.34,Bareilly
2021-01-14 17:00:00,8.500000000000002,Bareilly
2021-01-14 18:00:00,7.320000000000002,Bareilly
2021-01-14 19:00:00,11.240000000000004,Bareilly
2021-01-14 20:00:00,15.980000000000004,Bareilly
2021-01-14 21:00:00,16.860000000000003,Bareilly
2021-01-14 22:00:00,16.96,Bareilly
2021-01-14 23:00:00,13.580000000000004,Bareilly
2021-01-15 00:00:00,8.88,Bareilly
2021-01-15 01:00:00,9.240000000000002,Bareilly
2021-01-15 02:00:00,7.32,Bareilly
2021-01-15 03:00:00,7.22,Bareilly
2021-01-15 04:00:00,7.62,Bareilly
2021-01-15 05:00:00,8.86,Bareilly
2021-01-15 06:00:00,8.360000000000001,Bareilly
2021-01-15 07:00:00,9.360000000000001,Bareilly
2021-01-15 08:00:00,17.320000000000004,Bareilly
2021-01-15 09:00:00,13.48,Bareilly
2021-01-15 10:00:00,18.400000000000002,Bareilly
2021-01-15 11:00:00,16.36,Bareilly
2021-01-15 12:00:00,15.120000000000005,Bareilly
2021-01-15 13:00:00,11.140000000000004,Bareilly
2021-01-15 14:00:00,10.260000000000002,Bareilly
2021-01-15 15:00:00,11.080000000000002,Bareilly
2021-01-15 16:00:00,7.220000000000002,Bareilly
2021-01-15 17:00:00,8.24,Bareilly
2021-01-15 18:00:00,9.720000000000002,Bareilly
2021-01-15 19:00:00,12.380000000000003,Bareilly
2021-01-15 20:00:00,13.980000000000004,Bareilly
2021-01-15 21:00:00,16.940000000000005,Bareilly
2021-01-15 22:00:00,11.780000000000001,Bareilly
2021-01-15 23:00:00,8.100000000000001,Bareilly
2021-01-16 00:00:00,9.620000000000001,Bareilly
2021-01-16 01:00:00,7.52,Bareilly
2021-01-16 02:00:00,7.82,Bareilly
2021-01-16 03:00:00,6.46,Bareilly
2021-01-16 04:00:00,6.5600000000000005,Bareilly
2021-01-16 05:00:00,8.52,Bareilly
2021-01-16 06:00:00,6.700000000000001,Bareilly
2021-01-16 07:00:00,10.68,Bareilly
2021-01-16 08:00:00,11.48,Bareilly
2021-01-16 09:00:00,8.380000000000003,Bareilly
2021-01-16 10:00:00,13.560000000000002,Bareilly
2021-01-16 11:00:00,17.0,Bareilly
2021-01-16 12:00:00,8.820000000000002,Bareilly
2021-01-16 13:00:00,12.100000000000001,Bareilly
2021-01-16 14:00:00,10.64,Bareilly
2021-01-16 15:00:00,7.68,Bareilly
2021-01-16 16:00:00,6.020000000000002,Bareilly
2021-01-16 17:00:00,11.100000000000003,Bareilly
2021-01-16 18:00:00,8.98,Bareilly
2021-01-16 19:00:00,14.780000000000005,Bareilly
2021-01-16 20:00:00,17.680000000000007,Bareilly
2021-01-16 21:00:00,17.660000000000007,Bareilly
2021-01-16 22:00:00,11.260000000000002,Bareilly
2021-01-16 23:00:00,11.220000000000002,Bareilly
2021-01-17 00:00:00,9.480000000000002,Bareilly
2021-01-17 01:00:00,7.5,Bareilly
2021-01-17 02:00:00,7.7,Bareilly
2021-01-17 03:00:00,8.120000000000001,Bareilly
2021-01-17 04:00:00,7.279999999999999,Bareilly
2021-01-17 05:00:00,7.26,Bareilly
2021-01-17 06:00:00,9.52,Bareilly
2021-01-17 07:00:00,8.82,Bareilly
2021-01-17 08:00:00,17.28,Bareilly
2021-01-17 09:00:00,13.940000000000001,Bareilly
2021-01-17 10:00:00,13.600000000000001,Bareilly
2021-01-17 11:00:00,15.620000000000003,Bareilly
2021-01-17 12:00:00,16.36,Bareilly
2021-01-17 13:00:00,16.060000000000002,Bareilly
2021-01-17 14:00:00,16.700000000000006,Bareilly
2021-01-17 15:00:00,19.480000000000008,Bareilly
2021-01-17 16:00:00,11.200000000000001,Bareilly
2021-01-17 17:00:00,9.24,Bareilly
2021-01-17 18:00:00,15.160000000000004,Bareilly
2021-01-17 19:00:00,16.480000000000004,Bareilly
2021-01-17 20:00:00,13.680000000000001,Bareilly
2021-01-17 21:00:00,14.740000000000004,Bareilly
2021-01-17 22:00:00,13.860000000000003,Bareilly
2021-01-17 23:00:00,11.240000000000002,Bareilly
2021-01-18 00:00:00,8.320000000000002,Bareilly
2021-01-18 01:00:00,7.76,Bareilly
2021-01-18 02:00:00,7.86,Bareilly
2021-01-18 03:00:00,7.74,Bareilly
2021-01-18 04:00:00,7.82,Bareilly
2021-01-18 05:00:00,3.5199999999999996,Bareilly
2021-01-18 06:00:00,7.78,Bareilly
2021-01-18 07:00:00,5.620000000000001,Bareilly
2021-01-18 08:00:00,10.48,Bareilly
2021-01-18 09:00:00,15.060000000000002,Bareilly
2021-01-18 10:00:00,17.720000000000002,Bareilly
2021-01-18 11:00:00,19.060000000000002,Bareilly
2021-01-18 12:00:00,12.900000000000006,Bareilly
2021-01-18 13:00:00,14.540000000000003,Bareilly
2021-01-18 14:00:00,9.320000000000002,Bareilly
2021-01-18 15:00:00,11.400000000000002,Bareilly
2021-01-18 16:00:00,7.1800000000000015,Bareilly
2021-01-18 17:00:00,5.64,Bareilly
2021-01-18 18:00:00,12.020000000000001,Bareilly
2021-01-18 19:00:00,15.320000000000007,Bareilly
2021-01-18 20:00:00,14.980000000000004,Bareilly
2021-01-18 21:00:00,17.160000000000004,Bareilly
2021-01-18 22:00:00,11.46,Bareilly
2021-01-18 23:00:00,10.920000000000002,Bareilly
2021-01-19 00:00:00,8.84,Bareilly
2021-01-19 01:00:00,6.34,Bareilly
2021-01-19 02:00:00,6.5600000000000005,Bareilly
2021-01-19 03:00:00,5.739999999999999,Bareilly
2021-01-19 04:00:00,6.16,Bareilly
2021-01-19 05:00:00,5.760000000000002,Bareilly
2021-01-19 06:00:00,6.5200000000000005,Bareilly
2021-01-19 07:00:00,7.78,Bareilly
2021-01-19 08:00:00,13.440000000000003,Bareilly
2021-01-19 09:00:00,11.200000000000003,Bareilly
2021-01-19 10:00:00,12.580000000000002,Bareilly
2021-01-19 11:00:00,17.340000000000003,Bareilly
2021-01-19 12:00:00,11.240000000000002,Bareilly
2021-01-19 13:00:00,10.740000000000002,Bareilly
2021-01-19 14:00:00,6.860000000000001,Bareilly
2021-01-19 15:00:00,9.540000000000003,Bareilly
2021-01-19 16:00:00,6.48,Bareilly
2021-01-19 17:00:00,7.3,Bareilly
2021-01-19 18:00:00,13.120000000000005,Bareilly
2021-01-19 19:00:00,9.720000000000002,Bareilly
2021-01-19 20:00:00,16.560000000000002,Bareilly
2021-01-19 21:00:00,11.000000000000004,Bareilly
2021-01-19 22:00:00,13.180000000000005,Bareilly
2021-01-19 23:00:00,9.76,Bareilly
2021-01-20 00:00:00,6.800000000000002,Bareilly
2021-01-20 01:00:00,6.02,Bareilly
2021-01-20 02:00:00,5.580000000000002,Bareilly
2021-01-20 03:00:00,4.34,Bareilly
2021-01-20 04:00:00,4.74,Bareilly
2021-01-20 05:00:00,4.640000000000001,Bareilly
2021-01-20 06:00:00,6.840000000000002,Bareilly
2021-01-20 07:00:00,6.0,Bareilly
2021-01-20 08:00:00,12.060000000000002,Bareilly
2021-01-20 09:00:00,17.020000000000003,Bareilly
2021-01-20 10:00:00,18.42,Bareilly
2021-01-20 11:00:00,16.400000000000002,Bareilly
2021-01-20 12:00:00,11.500000000000002,Bareilly
2021-01-20 13:00:00,8.74,Bareilly
2021-01-20 14:00:00,7.820000000000002,Bareilly
2021-01-20 15:00:00,9.1,Bareilly
2021-01-20 16:00:00,4.3,Bareilly
2021-01-20 17:00:00,6.3000000000000025,Bareilly
2021-01-20 18:00:00,8.700000000000003,Bareilly
2021-01-20 19:00:00,11.660000000000004,Bareilly
2021-01-20 20:00:00,13.920000000000003,Bareilly
2021-01-20 21:00:00,15.020000000000005,Bareilly
2021-01-20 22:00:00,11.020000000000001,Bareilly
2021-01-20 23:00:00,8.58,Bareilly
2021-01-21 00:00:00,10.500000000000004,Bareilly
2021-01-21 01:00:00,5.780000000000002,Bareilly
2021-01-21 02:00:00,5.08,Bareilly
2021-01-21 03:00:00,4.680000000000001,Bareilly
2021-01-21 04:00:00,5.04,Bareilly
2021-01-21 05:00:00,4.72,Bareilly
2021-01-21 06:00:00,4.62,Bareilly
2021-01-21 07:00:00,6.28,Bareilly
2021-01-21 08:00:00,11.940000000000005,Bareilly
2021-01-21 09:00:00,19.34,Bareilly
2021-01-21 10:00:00,15.84,Bareilly
2021-01-21 11:00:00,19.42000000000001,Bareilly
2021-01-21 12:00:00,14.240000000000002,Bareilly
2021-01-21 13:00:00,11.360000000000003,Bareilly
2021-01-21 14:00:00,10.080000000000002,Bareilly
2021-01-21 15:00:00,9.340000000000002,Bareilly
2021-01-21 16:00:00,12.720000000000002,Bareilly
2021-01-21 17:00:00,5.300000000000001,Bareilly
2021-01-21 18:00:00,7.84,Bareilly
2021-01-21 19:00:00,13.740000000000004,Bareilly
2021-01-21 20:00:00,12.220000000000004,Bareilly
2021-01-21 21:00:00,16.440000000000005,Bareilly
2021-01-21 22:00:00,13.800000000000004,Bareilly
